#  Index          Path Flux       Relative Flux
	   0 0 0 
        1111   3.6800185918933593E-013  0.99999999989541899     
        1112   3.6800185919021915E-013  0.99999999989781907     
        1113   3.6800185919099943E-013  0.99999999989993937     
        1114   3.6800185919177839E-013  0.99999999990205612     
        1115   3.6800185919255519E-013  0.99999999990416688     
        1116   3.6800185919332779E-013  0.99999999990626642     
        1117   3.6800185919408025E-013  0.99999999990831112     
        1118   3.6800185919482913E-013  0.99999999991034605     
        1119   3.6800185919554715E-013  0.99999999991229727     
        1120   3.6800185919625211E-013  0.99999999991421284     
        1121   3.6800185919694459E-013  0.99999999991609456     
        1122   3.6800185919763459E-013  0.99999999991796962     
        1123   3.6800185919832324E-013  0.99999999991984090     
        1124   3.6800185919900719E-013  0.99999999992169941     
        1125   3.6800185919964307E-013  0.99999999992342736     
        1126   3.6800185920025588E-013  0.99999999992509259     
        1127   3.6800185920084815E-013  0.99999999992670208     
        1128   3.6800185920140209E-013  0.99999999992820732     
        1129   3.6800185920193276E-013  0.99999999992964927     
        1130   3.6800185920246257E-013  0.99999999993108901     
        1131   3.6800185920298481E-013  0.99999999993250810     
        1132   3.6800185920350306E-013  0.99999999993391642     
        1133   3.6800185920401904E-013  0.99999999993531852     
        1134   3.6800185920453487E-013  0.99999999993672029     
        1135   3.6800185920504236E-013  0.99999999993809929     
        1136   3.6800185920554380E-013  0.99999999993946187     
        1137   3.6800185920604277E-013  0.99999999994081779     
        1138   3.6800185920653385E-013  0.99999999994215227     
        1139   3.6800185920702181E-013  0.99999999994347821     
        1140   3.6800185920746877E-013  0.99999999994469280     
        1141   3.6800185920791473E-013  0.99999999994590461     
        1142   3.6800185920835750E-013  0.99999999994710775     
        1143   3.6800185920879164E-013  0.99999999994828748     
        1144   3.6800185920922345E-013  0.99999999994946087     
        1145   3.6800185920965194E-013  0.99999999995062527     
        1146   3.6800185921007482E-013  0.99999999995177435     
        1147   3.6800185921047276E-013  0.99999999995285571     
        1148   3.6800185921086918E-013  0.99999999995393296     
        1149   3.6800185921126369E-013  0.99999999995500499     
        1150   3.6800185921163956E-013  0.99999999995602640     
        1151   3.6800185921201231E-013  0.99999999995703925     
        1152   3.6800185921236875E-013  0.99999999995800781     
        1153   3.6800185921272473E-013  0.99999999995897515     
        1154   3.6800185921307794E-013  0.99999999995993494     
        1155   3.6800185921342378E-013  0.99999999996087474     
        1156   3.6800185921376239E-013  0.99999999996179489     
        1157   3.6800185921409965E-013  0.99999999996271138     
        1158   3.6800185921443539E-013  0.99999999996362365     
        1159   3.6800185921475351E-013  0.99999999996448818     
        1160   3.6800185921506395E-013  0.99999999996533173     
        1161   3.6800185921537011E-013  0.99999999996616362     
        1162   3.6800185921567591E-013  0.99999999996699462     
        1163   3.6800185921597322E-013  0.99999999996780253     
        1164   3.6800185921626055E-013  0.99999999996858335     
        1165   3.6800185921654272E-013  0.99999999996935007     
        1166   3.6800185921682030E-013  0.99999999997010436     
        1167   3.6800185921708783E-013  0.99999999997083133     
        1168   3.6800185921734930E-013  0.99999999997154188     
        1169   3.6800185921761077E-013  0.99999999997225242     
        1170   3.6800185921787008E-013  0.99999999997295708     
        1171   3.6800185921812680E-013  0.99999999997365463     
        1172   3.6800185921837818E-013  0.99999999997433775     
        1173   3.6800185921862193E-013  0.99999999997500011     
        1174   3.6800185921885902E-013  0.99999999997564437     
        1175   3.6800185921909484E-013  0.99999999997628519     
        1176   3.6800185921932784E-013  0.99999999997691835     
        1177   3.6800185921955988E-013  0.99999999997754885     
        1178   3.6800185921976203E-013  0.99999999997809819     
        1179   3.6800185921995782E-013  0.99999999997863021     
        1180   3.6800185922015113E-013  0.99999999997915556     
        1181   3.6800185922033733E-013  0.99999999997966149     
        1182   3.6800185922051812E-013  0.99999999998015277     
        1183   3.6800185922069079E-013  0.99999999998062195     
        1184   3.6800185922086103E-013  0.99999999998108458     
        1185   3.6800185922102910E-013  0.99999999998154132     
        1186   3.6800185922119127E-013  0.99999999998198197     
        1187   3.6800185922135273E-013  0.99999999998242073     
        1188   3.6800185922151100E-013  0.99999999998285083     
        1189   3.6800185922166888E-013  0.99999999998327982     
        1190   3.6800185922181913E-013  0.99999999998368805     
        1191   3.6800185922196766E-013  0.99999999998409173     
        1192   3.6800185922211554E-013  0.99999999998449352     
        1193   3.6800185922226008E-013  0.99999999998488631     
        1194   3.6800185922238948E-013  0.99999999998523792     
        1195   3.6800185922251267E-013  0.99999999998557265     
        1196   3.6800185922263515E-013  0.99999999998590550     
        1197   3.6800185922275586E-013  0.99999999998623357     
        1198   3.6800185922287658E-013  0.99999999998656153     
        1199   3.6800185922299553E-013  0.99999999998688482     
        1200   3.6800185922311139E-013  0.99999999998719968     
        1201   3.6800185922322433E-013  0.99999999998750655     
        1202   3.6800185922333641E-013  0.99999999998781108     
        1203   3.6800185922344567E-013  0.99999999998810807     
        1204   3.6800185922355119E-013  0.99999999998839473     
        1205   3.6800185922365640E-013  0.99999999998868061     
        1206   3.6800185922376020E-013  0.99999999998896272     
        1207   3.6800185922385365E-013  0.99999999998921663     
        1208   3.6800185922394453E-013  0.99999999998946365     
        1209   3.6800185922402996E-013  0.99999999998969580     
        1210   3.6800185922411462E-013  0.99999999998992584     
        1211   3.6800185922419182E-013  0.99999999999013556     
        1212   3.6800185922426709E-013  0.99999999999034017     
        1213   3.6800185922434176E-013  0.99999999999054301     
        1214   3.6800185922441366E-013  0.99999999999073841     
        1215   3.6800185922448394E-013  0.99999999999092937     
        1216   3.6800185922455416E-013  0.99999999999112021     
        1217   3.6800185922462232E-013  0.99999999999130540     
        1218   3.6800185922469007E-013  0.99999999999148959     
        1219   3.6800185922475758E-013  0.99999999999167299     
        1220   3.6800185922482326E-013  0.99999999999185141     
        1221   3.6800185922488697E-013  0.99999999999202460     
        1222   3.6800185922494781E-013  0.99999999999218991     
        1223   3.6800185922500809E-013  0.99999999999235367     
        1224   3.6800185922506691E-013  0.99999999999251354     
        1225   3.6800185922512537E-013  0.99999999999267242     
        1226   3.6800185922518152E-013  0.99999999999282496     
        1227   3.6800185922523579E-013  0.99999999999297240     
        1228   3.6800185922528809E-013  0.99999999999311462     
        1229   3.6800185922534035E-013  0.99999999999325662     
        1230   3.6800185922539023E-013  0.99999999999339217     
        1231   3.6800185922543986E-013  0.99999999999352696     
        1232   3.6800185922548868E-013  0.99999999999365963     
        1233   3.6800185922553700E-013  0.99999999999379097     
        1234   3.6800185922558385E-013  0.99999999999391831     
        1235   3.6800185922562999E-013  0.99999999999404365     
        1236   3.6800185922567528E-013  0.99999999999416667     
        1237   3.6800185922572052E-013  0.99999999999428968     
        1238   3.6800185922576409E-013  0.99999999999440803     
        1239   3.6800185922580579E-013  0.99999999999452138     
        1240   3.6800185922584714E-013  0.99999999999463374     
        1241   3.6800185922588738E-013  0.99999999999474309     
        1242   3.6800185922592746E-013  0.99999999999485201     
        1243   3.6800185922596583E-013  0.99999999999495626     
        1244   3.6800185922600284E-013  0.99999999999505684     
        1245   3.6800185922603980E-013  0.99999999999515721     
        1246   3.6800185922607428E-013  0.99999999999525091     
        1247   3.6800185922610831E-013  0.99999999999534339     
        1248   3.6800185922614128E-013  0.99999999999543299     
        1249   3.6800185922617419E-013  0.99999999999552247     
        1250   3.6800185922620701E-013  0.99999999999561162     
        1251   3.6800185922623821E-013  0.99999999999569644     
        1252   3.6800185922626931E-013  0.99999999999578093     
        1253   3.6800185922630026E-013  0.99999999999586497     
        1254   3.6800185922633080E-013  0.99999999999594802     
        1255   3.6800185922636074E-013  0.99999999999602940     
        1256   3.6800185922639048E-013  0.99999999999611022     
        1257   3.6800185922641966E-013  0.99999999999618949     
        1258   3.6800185922644854E-013  0.99999999999626799     
        1259   3.6800185922647646E-013  0.99999999999634381     
        1260   3.6800185922650433E-013  0.99999999999641953     
        1261   3.6800185922653220E-013  0.99999999999649525     
        1262   3.6800185922655971E-013  0.99999999999657008     
        1263   3.6800185922658693E-013  0.99999999999664402     
        1264   3.6800185922661389E-013  0.99999999999671729     
        1265   3.6800185922664034E-013  0.99999999999678912     
        1266   3.6800185922666659E-013  0.99999999999686051     
        1267   3.6800185922669234E-013  0.99999999999693046     
        1268   3.6800185922671698E-013  0.99999999999699740     
        1269   3.6800185922674056E-013  0.99999999999706146     
        1270   3.6800185922676414E-013  0.99999999999712552     
        1271   3.6800185922678771E-013  0.99999999999718958     
        1272   3.6800185922681129E-013  0.99999999999725364     
        1273   3.6800185922683456E-013  0.99999999999731692     
        1274   3.6800185922685698E-013  0.99999999999737788     
        1275   3.6800185922687925E-013  0.99999999999743838     
        1276   3.6800185922690146E-013  0.99999999999749867     
        1277   3.6800185922692347E-013  0.99999999999755851     
        1278   3.6800185922694528E-013  0.99999999999761779     
        1279   3.6800185922696709E-013  0.99999999999767708     
        1280   3.6800185922698880E-013  0.99999999999773603     
        1281   3.6800185922700859E-013  0.99999999999778988     
        1282   3.6800185922702793E-013  0.99999999999784239     
        1283   3.6800185922704712E-013  0.99999999999789446     
        1284   3.6800185922706625E-013  0.99999999999794653     
        1285   3.6800185922708533E-013  0.99999999999799838     
        1286   3.6800185922710437E-013  0.99999999999805012     
        1287   3.6800185922712330E-013  0.99999999999810152     
        1288   3.6800185922714193E-013  0.99999999999815214     
        1289   3.6800185922716031E-013  0.99999999999820210     
        1290   3.6800185922717863E-013  0.99999999999825184     
        1291   3.6800185922719686E-013  0.99999999999830147     
        1292   3.6800185922721398E-013  0.99999999999834788     
        1293   3.6800185922723099E-013  0.99999999999839417     
        1294   3.6800185922724735E-013  0.99999999999843858     
        1295   3.6800185922726305E-013  0.99999999999848133     
        1296   3.6800185922727860E-013  0.99999999999852351     
        1297   3.6800185922729385E-013  0.99999999999856493     
        1298   3.6800185922730904E-013  0.99999999999860623     
        1299   3.6800185922732384E-013  0.99999999999864642     
        1300   3.6800185922733858E-013  0.99999999999868650     
        1301   3.6800185922735307E-013  0.99999999999872591     
        1302   3.6800185922736710E-013  0.99999999999876399     
        1303   3.6800185922738094E-013  0.99999999999880163     
        1304   3.6800185922739442E-013  0.99999999999883826     
        1305   3.6800185922740785E-013  0.99999999999887479     
        1306   3.6800185922742112E-013  0.99999999999891087     
        1307   3.6800185922743410E-013  0.99999999999894607     
        1308   3.6800185922744591E-013  0.99999999999897815     
        1309   3.6800185922745742E-013  0.99999999999900946     
        1310   3.6800185922746838E-013  0.99999999999903921     
        1311   3.6800185922747923E-013  0.99999999999906874     
        1312   3.6800185922748979E-013  0.99999999999909739     
        1313   3.6800185922750029E-013  0.99999999999912592     
        1314   3.6800185922751038E-013  0.99999999999915334     
        1315   3.6800185922752003E-013  0.99999999999917955     
        1316   3.6800185922752967E-013  0.99999999999920575     
        1317   3.6800185922753916E-013  0.99999999999923161     
        1318   3.6800185922754749E-013  0.99999999999925426     
        1319   3.6800185922755572E-013  0.99999999999927658     
        1320   3.6800185922756395E-013  0.99999999999929889     
        1321   3.6800185922757208E-013  0.99999999999932099     
        1322   3.6800185922757925E-013  0.99999999999934053     
        1323   3.6800185922758637E-013  0.99999999999935985     
        1324   3.6800185922759344E-013  0.99999999999937905     
        1325   3.6800185922760040E-013  0.99999999999939804     
        1326   3.6800185922760671E-013  0.99999999999941513     
        1327   3.6800185922761297E-013  0.99999999999943212     
        1328   3.6800185922761863E-013  0.99999999999944755     
        1329   3.6800185922762423E-013  0.99999999999946276     
        1330   3.6800185922762984E-013  0.99999999999947797     
        1331   3.6800185922763529E-013  0.99999999999949285     
        1332   3.6800185922764059E-013  0.99999999999950717     
        1333   3.6800185922764569E-013  0.99999999999952105     
        1334   3.6800185922765069E-013  0.99999999999953459     
        1335   3.6800185922765548E-013  0.99999999999954770     
        1336   3.6800185922766023E-013  0.99999999999956057     
        1337   3.6800185922766498E-013  0.99999999999957345     
        1338   3.6800185922766947E-013  0.99999999999958566     
        1339   3.6800185922767391E-013  0.99999999999959777     
        1340   3.6800185922767815E-013  0.99999999999960931     
        1341   3.6800185922768234E-013  0.99999999999962064     
        1342   3.6800185922768628E-013  0.99999999999963141     
        1343   3.6800185922769017E-013  0.99999999999964195     
        1344   3.6800185922769401E-013  0.99999999999965239     
        1345   3.6800185922769779E-013  0.99999999999966260     
        1346   3.6800185922770148E-013  0.99999999999967271     
        1347   3.6800185922770501E-013  0.99999999999968225     
        1348   3.6800185922770834E-013  0.99999999999969136     
        1349   3.6800185922771163E-013  0.99999999999970024     
        1350   3.6800185922771481E-013  0.99999999999970890     
        1351   3.6800185922771784E-013  0.99999999999971712     
        1352   3.6800185922772066E-013  0.99999999999972478     
        1353   3.6800185922772334E-013  0.99999999999973210     
        1354   3.6800185922772596E-013  0.99999999999973921     
        1355   3.6800185922772854E-013  0.99999999999974620     
        1356   3.6800185922773106E-013  0.99999999999975309     
        1357   3.6800185922773349E-013  0.99999999999975964     
        1358   3.6800185922773586E-013  0.99999999999976608     
        1359   3.6800185922773813E-013  0.99999999999977229     
        1360   3.6800185922774035E-013  0.99999999999977829     
        1361   3.6800185922774258E-013  0.99999999999978428     
        1362   3.6800185922774475E-013  0.99999999999979028     
        1363   3.6800185922774692E-013  0.99999999999979616     
        1364   3.6800185922774894E-013  0.99999999999980160     
        1365   3.6800185922775096E-013  0.99999999999980715     
        1366   3.6800185922775292E-013  0.99999999999981248     
        1367   3.6800185922775489E-013  0.99999999999981781     
        1368   3.6800185922775681E-013  0.99999999999982303     
        1369   3.6800185922775873E-013  0.99999999999982825     
        1370   3.6800185922776060E-013  0.99999999999983336     
        1371   3.6800185922776247E-013  0.99999999999983835     
        1372   3.6800185922776428E-013  0.99999999999984335     
        1373   3.6800185922776605E-013  0.99999999999984812     
        1374   3.6800185922776782E-013  0.99999999999985290     
        1375   3.6800185922776959E-013  0.99999999999985778     
        1376   3.6800185922777130E-013  0.99999999999986244     
        1377   3.6800185922777297E-013  0.99999999999986688     
        1378   3.6800185922777448E-013  0.99999999999987099     
        1379   3.6800185922777600E-013  0.99999999999987510     
        1380   3.6800185922777746E-013  0.99999999999987910     
        1381   3.6800185922777893E-013  0.99999999999988309     
        1382   3.6800185922778039E-013  0.99999999999988709     
        1383   3.6800185922778180E-013  0.99999999999989098     
        1384   3.6800185922778322E-013  0.99999999999989475     
        1385   3.6800185922778448E-013  0.99999999999989819     
        1386   3.6800185922778564E-013  0.99999999999990141     
        1387   3.6800185922778675E-013  0.99999999999990441     
        1388   3.6800185922778781E-013  0.99999999999990730     
        1389   3.6800185922778887E-013  0.99999999999991018     
        1390   3.6800185922778988E-013  0.99999999999991285     
        1391   3.6800185922779089E-013  0.99999999999991562     
        1392   3.6800185922779180E-013  0.99999999999991807     
        1393   3.6800185922779271E-013  0.99999999999992062     
        1394   3.6800185922779357E-013  0.99999999999992295     
        1395   3.6800185922779443E-013  0.99999999999992528     
        1396   3.6800185922779523E-013  0.99999999999992739     
        1397   3.6800185922779604E-013  0.99999999999992961     
        1398   3.6800185922779685E-013  0.99999999999993183     
        1399   3.6800185922779766E-013  0.99999999999993405     
        1400   3.6800185922779846E-013  0.99999999999993616     
        1401   3.6800185922779927E-013  0.99999999999993838     
        1402   3.6800185922780008E-013  0.99999999999994060     
        1403   3.6800185922780074E-013  0.99999999999994238     
        1404   3.6800185922780139E-013  0.99999999999994416     
        1405   3.6800185922780205E-013  0.99999999999994593     
        1406   3.6800185922780271E-013  0.99999999999994771     
        1407   3.6800185922780331E-013  0.99999999999994937     
        1408   3.6800185922780392E-013  0.99999999999995104     
        1409   3.6800185922780452E-013  0.99999999999995270     
        1410   3.6800185922780508E-013  0.99999999999995415     
        1411   3.6800185922780563E-013  0.99999999999995570     
        1412   3.6800185922780614E-013  0.99999999999995703     
        1413   3.6800185922780664E-013  0.99999999999995848     
        1414   3.6800185922780715E-013  0.99999999999995981     
        1415   3.6800185922780765E-013  0.99999999999996114     
        1416   3.6800185922780811E-013  0.99999999999996236     
        1417   3.6800185922780851E-013  0.99999999999996347     
        1418   3.6800185922780892E-013  0.99999999999996458     
        1419   3.6800185922780932E-013  0.99999999999996569     
        1420   3.6800185922780967E-013  0.99999999999996669     
        1421   3.6800185922781003E-013  0.99999999999996758     
        1422   3.6800185922781038E-013  0.99999999999996858     
        1423   3.6800185922781073E-013  0.99999999999996958     
        1424   3.6800185922781109E-013  0.99999999999997047     
        1425   3.6800185922781139E-013  0.99999999999997136     
        1426   3.6800185922781169E-013  0.99999999999997213     
        1427   3.6800185922781199E-013  0.99999999999997302     
        1428   3.6800185922781230E-013  0.99999999999997380     
        1429   3.6800185922781260E-013  0.99999999999997458     
        1430   3.6800185922781290E-013  0.99999999999997546     
        1431   3.6800185922781321E-013  0.99999999999997624     
        1432   3.6800185922781351E-013  0.99999999999997713     
        1433   3.6800185922781376E-013  0.99999999999997780     
        1434   3.6800185922781401E-013  0.99999999999997846     
        1435   3.6800185922781427E-013  0.99999999999997913     
        1436   3.6800185922781452E-013  0.99999999999997979     
        1437   3.6800185922781472E-013  0.99999999999998035     
        1438   3.6800185922781492E-013  0.99999999999998090     
        1439   3.6800185922781513E-013  0.99999999999998146     
        1440   3.6800185922781533E-013  0.99999999999998201     
        1441   3.6800185922781553E-013  0.99999999999998257     
        1442   3.6800185922781573E-013  0.99999999999998312     
        1443   3.6800185922781593E-013  0.99999999999998368     
        1444   3.6800185922781613E-013  0.99999999999998423     
        1445   3.6800185922781634E-013  0.99999999999998479     
        1446   3.6800185922781654E-013  0.99999999999998535     
        1447   3.6800185922781669E-013  0.99999999999998568     
        1448   3.6800185922781684E-013  0.99999999999998612     
        1449   3.6800185922781699E-013  0.99999999999998657     
        1450   3.6800185922781714E-013  0.99999999999998701     
        1451   3.6800185922781730E-013  0.99999999999998734     
        1452   3.6800185922781745E-013  0.99999999999998779     
        1453   3.6800185922781760E-013  0.99999999999998823     
        1454   3.6800185922781775E-013  0.99999999999998856     
        1455   3.6800185922781790E-013  0.99999999999998901     
        1456   3.6800185922781805E-013  0.99999999999998945     
        1457   3.6800185922781815E-013  0.99999999999998967     
        1458   3.6800185922781826E-013  0.99999999999999001     
        1459   3.6800185922781836E-013  0.99999999999999023     
        1460   3.6800185922781846E-013  0.99999999999999056     
        1461   3.6800185922781856E-013  0.99999999999999079     
        1462   3.6800185922781866E-013  0.99999999999999112     
        1463   3.6800185922781876E-013  0.99999999999999134     
        1464   3.6800185922781886E-013  0.99999999999999167     
        1465   3.6800185922781896E-013  0.99999999999999190     
        1466   3.6800185922781906E-013  0.99999999999999223     
        1467   3.6800185922781916E-013  0.99999999999999245     
        1468   3.6800185922781926E-013  0.99999999999999278     
        1469   3.6800185922781937E-013  0.99999999999999301     
        1470   3.6800185922781947E-013  0.99999999999999323     
        1471   3.6800185922781957E-013  0.99999999999999356     
        1472   3.6800185922781967E-013  0.99999999999999378     
        1473   3.6800185922781977E-013  0.99999999999999412     
        1474   3.6800185922781987E-013  0.99999999999999434     
        1475   3.6800185922781997E-013  0.99999999999999467     
        1476   3.6800185922782007E-013  0.99999999999999489     
        1477   3.6800185922782012E-013  0.99999999999999512     
        1478   3.6800185922782017E-013  0.99999999999999523     
        1479   3.6800185922782022E-013  0.99999999999999534     
        1480   3.6800185922782027E-013  0.99999999999999545     
        1481   3.6800185922782033E-013  0.99999999999999556     
        1482   3.6800185922782038E-013  0.99999999999999578     
        1483   3.6800185922782043E-013  0.99999999999999589     
        1484   3.6800185922782048E-013  0.99999999999999600     
        1485   3.6800185922782053E-013  0.99999999999999611     
        1486   3.6800185922782058E-013  0.99999999999999634     
        1487   3.6800185922782063E-013  0.99999999999999645     
        1488   3.6800185922782068E-013  0.99999999999999656     
        1489   3.6800185922782073E-013  0.99999999999999667     
        1490   3.6800185922782078E-013  0.99999999999999689     
        1491   3.6800185922782083E-013  0.99999999999999700     
        1492   3.6800185922782088E-013  0.99999999999999711     
        1493   3.6800185922782093E-013  0.99999999999999722     
        1494   3.6800185922782098E-013  0.99999999999999745     
        1495   3.6800185922782103E-013  0.99999999999999756     
        1496   3.6800185922782108E-013  0.99999999999999767     
        1497   3.6800185922782113E-013  0.99999999999999778     
        1498   3.6800185922782118E-013  0.99999999999999789     
        1499   3.6800185922782123E-013  0.99999999999999811     
        1500   3.6800185922782128E-013  0.99999999999999822     
        1501   3.6800185922782133E-013  0.99999999999999833     
        1502   3.6800185922782139E-013  0.99999999999999845     
        1503   3.6800185922782144E-013  0.99999999999999867     
        1504   3.6800185922782149E-013  0.99999999999999878     
        1505   3.6800185922782154E-013  0.99999999999999889     
        1506   3.6800185922782159E-013  0.99999999999999900     
        1507   3.6800185922782164E-013  0.99999999999999922     
        1508   3.6800185922782169E-013  0.99999999999999933     
        1509   3.6800185922782174E-013  0.99999999999999944     
        1510   3.6800185922782179E-013  0.99999999999999956     
        1511   3.6800185922782184E-013  0.99999999999999978     
        1512   3.6800185922782189E-013  0.99999999999999989     
        1513   3.6800185922782194E-013   1.0000000000000000     
        1514   3.6800185922782194E-013   1.0000000000000000     
        1515   3.6800185922782194E-013   1.0000000000000000     
        1516   3.6800185922782194E-013   1.0000000000000000     
        1517   3.6800185922782194E-013   1.0000000000000000     
        1518   3.6800185922782194E-013   1.0000000000000000     
        1519   3.6800185922782194E-013   1.0000000000000000     
        1520   3.6800185922782194E-013   1.0000000000000000     
        1521   3.6800185922782194E-013   1.0000000000000000     
        1522   3.6800185922782194E-013   1.0000000000000000     
        1523   3.6800185922782194E-013   1.0000000000000000     
        1524   3.6800185922782194E-013   1.0000000000000000     
        1525   3.6800185922782194E-013   1.0000000000000000     
        1526   3.6800185922782194E-013   1.0000000000000000     
        1527   3.6800185922782194E-013   1.0000000000000000     
        1528   3.6800185922782194E-013   1.0000000000000000     
        1529   3.6800185922782194E-013   1.0000000000000000     
        1530   3.6800185922782194E-013   1.0000000000000000     
        1531   3.6800185922782194E-013   1.0000000000000000     
        1532   3.6800185922782194E-013   1.0000000000000000     
        1533   3.6800185922782194E-013   1.0000000000000000     
        1534   3.6800185922782194E-013   1.0000000000000000     
        1535   3.6800185922782194E-013   1.0000000000000000     
        1536   3.6800185922782194E-013   1.0000000000000000     
        1537   3.6800185922782194E-013   1.0000000000000000     
        1538   3.6800185922782194E-013   1.0000000000000000     
        1539   3.6800185922782194E-013   1.0000000000000000     
        1540   3.6800185922782194E-013   1.0000000000000000     
        1541   3.6800185922782194E-013   1.0000000000000000     
        1542   3.6800185922782194E-013   1.0000000000000000     
        1543   3.6800185922782194E-013   1.0000000000000000     
        1544   3.6800185922782194E-013   1.0000000000000000     
        1545   3.6800185922782194E-013   1.0000000000000000     
        1546   3.6800185922782194E-013   1.0000000000000000     
        1547   3.6800185922782194E-013   1.0000000000000000     
        1548   3.6800185922782194E-013   1.0000000000000000     
        1549   3.6800185922782194E-013   1.0000000000000000     
        1550   3.6800185922782194E-013   1.0000000000000000     
        1551   3.6800185922782194E-013   1.0000000000000000     
        1552   3.6800185922782194E-013   1.0000000000000000     
        1553   3.6800185922782194E-013   1.0000000000000000     
        1554   3.6800185922782194E-013   1.0000000000000000     
        1555   3.6800185922782194E-013   1.0000000000000000     
        1556   3.6800185922782194E-013   1.0000000000000000     
        1557   3.6800185922782194E-013   1.0000000000000000     
        1558   3.6800185922782194E-013   1.0000000000000000     
        1559   3.6800185922782194E-013   1.0000000000000000     
        1560   3.6800185922782194E-013   1.0000000000000000     
        1561   3.6800185922782194E-013   1.0000000000000000     
        1562   3.6800185922782194E-013   1.0000000000000000     
        1563   3.6800185922782194E-013   1.0000000000000000     
        1564   3.6800185922782194E-013   1.0000000000000000     
        1565   3.6800185922782194E-013   1.0000000000000000     
        1566   3.6800185922782194E-013   1.0000000000000000     
        1567   3.6800185922782194E-013   1.0000000000000000     
        1568   3.6800185922782194E-013   1.0000000000000000     
        1569   3.6800185922782194E-013   1.0000000000000000     
        1570   3.6800185922782194E-013   1.0000000000000000     
        1571   3.6800185922782194E-013   1.0000000000000000     
        1572   3.6800185922782194E-013   1.0000000000000000     
        1573   3.6800185922782194E-013   1.0000000000000000     
        1574   3.6800185922782194E-013   1.0000000000000000     
        1575   3.6800185922782194E-013   1.0000000000000000     
        1576   3.6800185922782194E-013   1.0000000000000000     
        1577   3.6800185922782194E-013   1.0000000000000000     
        1578   3.6800185922782194E-013   1.0000000000000000     
        1579   3.6800185922782194E-013   1.0000000000000000     
        1580   3.6800185922782194E-013   1.0000000000000000     
        1581   3.6800185922782194E-013   1.0000000000000000     
        1582   3.6800185922782194E-013   1.0000000000000000     
        1583   3.6800185922782194E-013   1.0000000000000000     
        1584   3.6800185922782194E-013   1.0000000000000000     
        1585   3.6800185922782194E-013   1.0000000000000000     
        1586   3.6800185922782194E-013   1.0000000000000000     
        1587   3.6800185922782194E-013   1.0000000000000000     
        1588   3.6800185922782194E-013   1.0000000000000000     
        1589   3.6800185922782194E-013   1.0000000000000000     
        1590   3.6800185922782194E-013   1.0000000000000000     
        1591   3.6800185922782194E-013   1.0000000000000000     
        1592   3.6800185922782194E-013   1.0000000000000000     
        1593   3.6800185922782194E-013   1.0000000000000000     
        1594   3.6800185922782194E-013   1.0000000000000000     
        1595   3.6800185922782194E-013   1.0000000000000000     
        1596   3.6800185922782194E-013   1.0000000000000000     
        1597   3.6800185922782194E-013   1.0000000000000000     
        1598   3.6800185922782194E-013   1.0000000000000000     
        1599   3.6800185922782194E-013   1.0000000000000000     
        1600   3.6800185922782194E-013   1.0000000000000000     
        1601   3.6800185922782194E-013   1.0000000000000000     
        1602   3.6800185922782194E-013   1.0000000000000000     
        1603   3.6800185922782194E-013   1.0000000000000000     
        1604   3.6800185922782194E-013   1.0000000000000000     
        1605   3.6800185922782194E-013   1.0000000000000000     
        1606   3.6800185922782194E-013   1.0000000000000000     
        1607   3.6800185922782194E-013   1.0000000000000000     
        1608   3.6800185922782194E-013   1.0000000000000000     
        1609   3.6800185922782194E-013   1.0000000000000000     
        1610   3.6800185922782194E-013   1.0000000000000000     
        1611   3.6800185922782194E-013   1.0000000000000000     
        1612   3.6800185922782194E-013   1.0000000000000000     
        1613   3.6800185922782194E-013   1.0000000000000000     
        1614   3.6800185922782194E-013   1.0000000000000000     
        1615   3.6800185922782194E-013   1.0000000000000000     
        1616   3.6800185922782194E-013   1.0000000000000000     
        1617   3.6800185922782194E-013   1.0000000000000000     
        1618   3.6800185922782194E-013   1.0000000000000000     
        1619   3.6800185922782194E-013   1.0000000000000000     
        1620   3.6800185922782194E-013   1.0000000000000000     
        1621   3.6800185922782194E-013   1.0000000000000000     
        1622   3.6800185922782194E-013   1.0000000000000000     
        1623   3.6800185922782194E-013   1.0000000000000000     
        1624   3.6800185922782194E-013   1.0000000000000000     
        1625   3.6800185922782194E-013   1.0000000000000000     
        1626   3.6800185922782194E-013   1.0000000000000000     
        1627   3.6800185922782194E-013   1.0000000000000000     
        1628   3.6800185922782194E-013   1.0000000000000000     
        1629   3.6800185922782194E-013   1.0000000000000000     
        1630   3.6800185922782194E-013   1.0000000000000000     
        1631   3.6800185922782194E-013   1.0000000000000000     
        1632   3.6800185922782194E-013   1.0000000000000000     
        1633   3.6800185922782194E-013   1.0000000000000000     
        1634   3.6800185922782194E-013   1.0000000000000000     
        1635   3.6800185922782194E-013   1.0000000000000000     
        1636   3.6800185922782194E-013   1.0000000000000000     
        1637   3.6800185922782194E-013   1.0000000000000000     
        1638   3.6800185922782194E-013   1.0000000000000000     
        1639   3.6800185922782194E-013   1.0000000000000000     
        1640   3.6800185922782194E-013   1.0000000000000000     
        1641   3.6800185922782194E-013   1.0000000000000000     
        1642   3.6800185922782194E-013   1.0000000000000000     
        1643   3.6800185922782194E-013   1.0000000000000000     
        1644   3.6800185922782194E-013   1.0000000000000000     
        1645   3.6800185922782194E-013   1.0000000000000000     
        1646   3.6800185922782194E-013   1.0000000000000000     
        1647   3.6800185922782194E-013   1.0000000000000000     
